RemuXrkWVaIcSjqtHS9CWw,iEVNgH8leU1xtkFWlEfH-g,vC2qm1y3Au5czBtbhc-DNw,5,10/20/2013 0:51,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
xtzSTql_95n8Wbt_tgK1hA,l6MMF5Lp36xnliFFZPe7Sg,vC2qm1y3Au5czBtbhc-DNw,1,11/12/2015 2:16,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
CRnU55RHFAcd77TmbuII4A,35PxPiKCmOBmRkH7_KJFMg,vC2qm1y3Au5czBtbhc-DNw,4,2/8/2018 1:18,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
l5A-inOij-NA8_SGDGu-cQ,Ti1KHPoawErOYeR6lWHL5w,vC2qm1y3Au5czBtbhc-DNw,4,12/13/2017 20:27,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
1dhxXvYVnwlI4xyOd6LDrw,7Na1pUcEv3oF_QTRwZ-2iw,vC2qm1y3Au5czBtbhc-DNw,5,2/18/2013 10:28,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
EJf2KGsbxzWUYsO167A5_g,wCxqI0Ebrh90ochRujNAvA,vC2qm1y3Au5czBtbhc-DNw,5,11/2/2012 23:01,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
1OO4GkSjEdvef3lGFv38mw,q7Z3OCLwX0MRDMhwOi_vwQ,vC2qm1y3Au5czBtbhc-DNw,5,5/26/2019 19:06,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
0jxZgEYeDWqgY1cfAPFbpA,pI_DN0c3sWwiTOycgBxF9g,vC2qm1y3Au5czBtbhc-DNw,5,6/22/2020 1:47,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
ei4Pzqs3SCD6hLuPaOejnQ,8isqyULtk8UwJ418yk1tOw,vC2qm1y3Au5czBtbhc-DNw,1,8/5/2021 4:32,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
MGQl-tdQNFM-z3Khiz-5lw,0n0fflDLyDLe3mhwuugBUg,vC2qm1y3Au5czBtbhc-DNw,4,7/19/2020 20:41,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
mHNdaZWW9rKx4JZa8cdDpQ,Hzak5pSBV_qUonxJTVCMDQ,vC2qm1y3Au5czBtbhc-DNw,5,8/5/2019 4:30,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
GgeRyMt8sfU3I7K_OJkDlg,oZsxgNGIY8cliY3S4SUYxg,vC2qm1y3Au5czBtbhc-DNw,1,8/24/2016 4:54,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
ejGDv2bqVSAGE2Lh0Bfaeg,qSNUvp6l7kkKXdQH6KhngQ,vC2qm1y3Au5czBtbhc-DNw,2,6/28/2010 18:41,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
Ks_Ku4jD0ICfYpGhEAYEew,Uk3X2AypU8AqvcYEVf7s6Q,vC2qm1y3Au5czBtbhc-DNw,3,11/30/2016 14:56,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
ln6Gs469zkvXHL4I3yyeEg,SHvb4S0jcBxhwHtjW1HhFg,vC2qm1y3Au5czBtbhc-DNw,2,2/19/2014 4:54,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
uXYFVcGsVrM3zAZAYIjC0A,h5ZhFoY7CjTsPDs1kSvPpw,vC2qm1y3Au5czBtbhc-DNw,5,2/16/2013 3:46,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
rrhTGK1xZ56xLu9F9hVPqw,oBlfGG-V8TuXVHCkcvvGzg,vC2qm1y3Au5czBtbhc-DNw,4,6/25/2011 23:06,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
RBp2n7FkM6d1WDwsZM8vug,FU-82J_4F2pz4Ahpo8E8cw,vC2qm1y3Au5czBtbhc-DNw,1,3/6/2020 12:31,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
yIAvuoY3NQEXsg9H7QuQmA,IKvAo_TbIwhWymtXYsl3mA,vC2qm1y3Au5czBtbhc-DNw,5,12/10/2020 7:14,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
U7913WvcLbhbP08GFUBfCg,Q0I623qiqmCn06ynT9PNOw,vC2qm1y3Au5czBtbhc-DNw,2,10/2/2019 2:30,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
LWSAUW1Ue0aG-pMW18nTIg,x-8B1nCCcemFpM6U58OqEw,vC2qm1y3Au5czBtbhc-DNw,5,1/3/2021 18:24,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
BQ867ioY_lL2HZ4PsEdhow,7wXaUls00LauVLI-BCMBag,vC2qm1y3Au5czBtbhc-DNw,1,3/21/2021 3:52,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
#NAME?,FKuL1B2_mweHAwfSW7tHdA,vC2qm1y3Au5czBtbhc-DNw,2,6/15/2016 23:51,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
uO8UOxei9UgtuodoP6Ka2g,sRPbKUyaxHP9KeXcB52Yzg,vC2qm1y3Au5czBtbhc-DNw,1,1/26/2020 2:53,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
0gehWj3g1XvxWKmDqsAu9A,nF97ulQhPzKDwNmV9hmsHw,vC2qm1y3Au5czBtbhc-DNw,5,12/24/2021 22:01,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
H87Qb_8PGqkLMxLTxrFquw,ncMyAqG0cTJ1XSvOrGDEfQ,vC2qm1y3Au5czBtbhc-DNw,5,7/21/2020 16:33,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
jsI_Wa8llq9-sUQEfQcT4Q,SwaHW1q6h_cQRKNmdsi3EQ,vC2qm1y3Au5czBtbhc-DNw,5,9/22/2021 11:21,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
v2Yl8oYRPpOUGPceJuVwiA,yCh1rIslR768WBulJHao0w,vC2qm1y3Au5czBtbhc-DNw,2,5/28/2012 0:25,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
5cxyHEqxM_DkWp0IUPEJuw,kmHx75L22wfr2-Sy_fQUrw,vC2qm1y3Au5czBtbhc-DNw,1,10/24/2018 23:02,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
LQkmwO5lgtreYwEMXAK9CQ,sLHFjY2YmEIJ01IVaVy1rA,vC2qm1y3Au5czBtbhc-DNw,3,8/29/2018 4:14,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
Z9bQJJs2tw7kN1Fwf0-kYA,kZvDCQ_7B_LFkRXMWXFU_A,vC2qm1y3Au5czBtbhc-DNw,5,10/15/2013 20:31,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
OdWrRJl8jAYvZqGT-HirKQ,lZsehrxUgla4O3uXAdhpQQ,vC2qm1y3Au5czBtbhc-DNw,5,5/17/2019 3:31,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
fmJsBsdddMDkz9gMxPTFww,VijzqTPo6dtY6Tpk9woS6A,vC2qm1y3Au5czBtbhc-DNw,5,1/10/2021 1:36,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
bIMyvolLhMLXhzocZ9unwQ,ruduqSWpb84v2VCXJKrOPA,vC2qm1y3Au5czBtbhc-DNw,3,1/18/2020 17:05,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
pJqtGKG7m-8ObwAisJODJg,6fWqx0_WwCtbfcEihsJZGA,vC2qm1y3Au5czBtbhc-DNw,2,3/21/2021 4:27,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
F_Fme6nmDXseawE4RXyzgQ,manv27dcWwK7reqL-PLDKA,vC2qm1y3Au5czBtbhc-DNw,1,2/9/2013 9:12,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
GwrlmFqEcFj0F-5y4y7hZA,zPweN2jpjfMyheXqBYyx7g,vC2qm1y3Au5czBtbhc-DNw,1,11/15/2011 4:04,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
CUN5xXBgLOEzhdGll3qCZA,jLV8xjqegJmH4C8E0GHpfQ,vC2qm1y3Au5czBtbhc-DNw,5,9/27/2015 3:26,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
pGWWKG97Nfd34bbR3ad5Zw,7iws8X5mj51Bc2KY5hQRAA,vC2qm1y3Au5czBtbhc-DNw,4,2/21/2016 20:58,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
aLpSr34SefACES93v7EXBg,x1M6A4gT-c4uCD8bgzIIeA,vC2qm1y3Au5czBtbhc-DNw,5,1/3/2018 2:58,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
Xhb7umedk7kY_JLcAxVHBQ,y6Y-u9WnmOriwsL4_PMtIg,vC2qm1y3Au5czBtbhc-DNw,4,10/10/2009 23:54,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
RHU0emVhJhgu2tMXcQJiMQ,x4gPbRuoeWTSehjk0sCseA,vC2qm1y3Au5czBtbhc-DNw,1,4/24/2017 14:41,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
FQdLSbqtPFFuCZTAwXprkw,N03Rvzi2WJdWPqhD95MZPg,vC2qm1y3Au5czBtbhc-DNw,1,12/27/2019 5:07,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
VjKAgeQ1j82k6wq5jhhezQ,38qZew8mcSYP4uM5uGy1Fw,vC2qm1y3Au5czBtbhc-DNw,5,2/22/2020 22:12,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
isf-F0yYACjRFFQCHAQQkA,pbQdxCWtrj9L4bhSpp4oDA,vC2qm1y3Au5czBtbhc-DNw,1,11/23/2021 1:41,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
T_Y3-wN3-iTWHWbX-vbtqg,zPgwS82fTEoprS1_dzU2eQ,vC2qm1y3Au5czBtbhc-DNw,5,12/12/2018 0:47,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
R7htAySzpu_xIw5TlBTJEA,kmXnFhbHmBd3iGasoBAmOg,vC2qm1y3Au5czBtbhc-DNw,1,11/23/2021 16:40,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
TpT2k5I9Cs0NLwztncGddQ,5YuyrlbXuUdG9r2vcAzbLw,vC2qm1y3Au5czBtbhc-DNw,4,12/22/2021 17:22,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
Z0m8R8s6d5mymEwWOmMDDw,eM9hlsVXwKSeWPd5XfIUCA,vC2qm1y3Au5czBtbhc-DNw,3,7/5/2014 17:09,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
j5HM8Q1-SdrGLSS04nsRGw,dsJff8DxEA_Um7mTdM3LrQ,vC2qm1y3Au5czBtbhc-DNw,5,6/26/2021 5:15,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
L17LWOejq9mmqsvX3Ay7OQ,wPkBUtNPfBcPT_U5O7KDFQ,vC2qm1y3Au5czBtbhc-DNw,2,11/25/2021 15:44,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
zYt3rXu92qlhU4d4ZApCng,F5dcvW1xry-LFoVLTYwPxQ,vC2qm1y3Au5czBtbhc-DNw,5,9/16/2016 3:37,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
3AhvOK-nZl7ME-bTpVwCSw,Ih_UHA6m69pAm5EbjLkdeQ,vC2qm1y3Au5czBtbhc-DNw,5,10/20/2021 17:23,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
tyGgnSYgiVDPJzdD5G3LCQ,lYN8hKFqBjd8PPfQCTBRiQ,vC2qm1y3Au5czBtbhc-DNw,4,9/9/2015 17:08,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
ksK4V3oM0_2bFXiDf10jkQ,r7OTQ1YDxMIaUEkUam0K1w,vC2qm1y3Au5czBtbhc-DNw,3,7/1/2021 5:36,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
hDvTgln14xTVO-pZzLpDLg,N84Tst_bWC2hNdET8cPWjQ,vC2qm1y3Au5czBtbhc-DNw,5,1/18/2022 8:15,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
7lWEhWHwgQbW1Ch4A3Kosw,UZvk5GxtlzORMk7X4x2dUg,vC2qm1y3Au5czBtbhc-DNw,1,4/29/2021 1:45,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
auwNlBbIeVlKUi25i1mM3Q,PAgmRnQyT3V0agbphX82yw,vC2qm1y3Au5czBtbhc-DNw,5,8/18/2021 0:26,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
8rYh4Wgro4zCL7SrKEMa1Q,g4TuUVkPkGo5gIDNw4ttug,vC2qm1y3Au5czBtbhc-DNw,2,3/8/2020 15:25,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
ncyXqIYgzM0E9aNetFC9aQ,716jNBv_zuSTkgAcZqoF5A,vC2qm1y3Au5czBtbhc-DNw,3,8/22/2021 20:28,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
tt8ndMAMO1LKDsTJhLy_Nw,Qc7Ug4pLbDxGgvDSZi1fjg,vC2qm1y3Au5czBtbhc-DNw,5,10/10/2021 0:39,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
YKYTPMap7riXJS-TU4PeEQ,hRcFm2x7ta6dVIO7iVsL7A,vC2qm1y3Au5czBtbhc-DNw,4,11/14/2020 3:54,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
kX7r48LLNiN4-86BvPrxJQ,BlKCEQcc03mNdLA1pVG-XQ,vC2qm1y3Au5czBtbhc-DNw,2,9/5/2017 23:25,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
HZuCpCx9yCOaJSXyTE50AA,FVXb1j6T3aRgDjU4yBOItg,vC2qm1y3Au5czBtbhc-DNw,4,6/23/2017 17:40,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
KRrm1WNjrZ9uXe5b0Yst9A,56SxvE5GH0MElBusLBBYZQ,vC2qm1y3Au5czBtbhc-DNw,3,4/16/2014 21:15,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
XUqIhTTb9uXJyfykyleWlg,GknCvp04Lr5dWn3no-_7Tw,vC2qm1y3Au5czBtbhc-DNw,4,4/3/2018 21:29,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
zdKG8ztuq9ewtOilCFa_3A,FU-82J_4F2pz4Ahpo8E8cw,vC2qm1y3Au5czBtbhc-DNw,1,2/26/2020 23:03,Sushi Teri,Carpinteria,3.0,167,True,True,True,True,True,True,False,False,True,True,False,True,35,True,Japanese,False
q81jF-ini1wzqjz4M_fg3Q,O9B-8noN7pKAR46fb_O0YA,DzpaiMQnB_sNhZPrgdvKHg,5,2/1/2018 21:44,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
SBOizaHFdsHJAndgBfTYIg,yjsFcoSvZjKIMT4lkpI0Bg,DzpaiMQnB_sNhZPrgdvKHg,5,2/1/2018 21:47,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
8AiE5EmwiOahQkSf1YYduw,_niaPL3feJc6ZgRKDBOGGg,DzpaiMQnB_sNhZPrgdvKHg,5,9/19/2016 8:58,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
BgQ9fJ_G1BlQBFWMKarmOg,4YDvwP2pvfAB5W31Tq8TIA,DzpaiMQnB_sNhZPrgdvKHg,3,5/7/2016 4:37,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
lGubLFMdJEpOO1OLLrO1Hw,Dkdfc5JRpY4vg28TF_lmkA,DzpaiMQnB_sNhZPrgdvKHg,5,3/3/2017 22:47,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
SEVGMtRZpXEfIbQ_WhZ7dA,7ug00c11bgxFWjoj0-LfUg,DzpaiMQnB_sNhZPrgdvKHg,1,5/7/2013 22:41,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
yby6LwrJC4G6JZWQS4g95g,_e1AQUIbypm7Tgn8leH-_A,DzpaiMQnB_sNhZPrgdvKHg,3,8/8/2009 22:49,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
VUvBqwpXAGyua-xVegcMKw,PI0FqpFgX0y3EQtdiRVnpw,DzpaiMQnB_sNhZPrgdvKHg,5,1/15/2017 21:26,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
rJ0f9zUqcerD6xVTTNJO_g,aRxS3n6efloZ6bbNg9bmTQ,DzpaiMQnB_sNhZPrgdvKHg,5,7/10/2017 17:40,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
bUOAcIaleD55Y6bF74Sj1Q,87lsM6fEJc1VsK_o_UBofg,DzpaiMQnB_sNhZPrgdvKHg,3,9/12/2012 7:07,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
JZUvn0X1dNZM3M4Dy27qGQ,pU0EliXshDICYUvkRnrd1Q,DzpaiMQnB_sNhZPrgdvKHg,4,10/14/2016 20:09,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
rtyPFO04if6H6UHlFhL-aQ,6dg9mEcMaBOfUI4K-jT8ug,DzpaiMQnB_sNhZPrgdvKHg,3,5/26/2014 7:40,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
UVu9JpcRXL1JnBPrBIDgwA,d3_NbYck9nA-u3WWB2CCTw,DzpaiMQnB_sNhZPrgdvKHg,4,9/28/2011 5:15,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
AGlLif6iHMLna7L65iyfFg,AAI0jOlWgFVePzEDTSWq1Q,DzpaiMQnB_sNhZPrgdvKHg,5,4/6/2015 3:53,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
1zdTkY2XXID6unM0dUO2LA,hDOHjtThv8GoSqZyNYmcbQ,DzpaiMQnB_sNhZPrgdvKHg,5,10/12/2017 0:23,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
KvxaPaBEKx_FY5jmQbLihg,biiytB_o3KzSq_s2WlDkOw,DzpaiMQnB_sNhZPrgdvKHg,3,1/14/2007 0:29,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
fT0ah9uig5vqgzPnWOx49w,cWair9Mq0wITn7zUH4MqcQ,DzpaiMQnB_sNhZPrgdvKHg,3,11/23/2013 1:28,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
gxcvU_JENyk88s6Q54uYSg,QhR8qEJQrc9j-b7LEhsYWw,DzpaiMQnB_sNhZPrgdvKHg,4,6/14/2016 21:31,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
C3E-BQfTQlBKQWmtcheOPw,30QSV2G8jPh1FYi6YwKDtQ,DzpaiMQnB_sNhZPrgdvKHg,1,1/9/2016 5:45,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
8bfyGiS3INNidtgtbATrhA,AePwMGMiiy12E2dSTV7vdA,DzpaiMQnB_sNhZPrgdvKHg,2,8/26/2016 21:24,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
o3_UDolalJbVr0lhZ7c-IQ,w1BhQLhFDTbBIb_lwU7e0w,DzpaiMQnB_sNhZPrgdvKHg,2,10/30/2011 17:33,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
A1ageMGi-iZCVa7kYUoz_Q,HG8MEPm1KFTTfLvZKr-s3g,DzpaiMQnB_sNhZPrgdvKHg,5,9/15/2018 22:44,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
5V-WeqTTNVgLTPAqiiYRcA,D3877t_KUkIHaXpYwxRiyQ,DzpaiMQnB_sNhZPrgdvKHg,5,8/8/2017 20:33,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
yaBy6kAwF8J4EoGgIH-Wvg,foRAf4p2bpxDTyhl8GS42w,DzpaiMQnB_sNhZPrgdvKHg,3,12/7/2016 6:25,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
EuZL0lpyNJ40TBX0Qm6F3A,6rXcFfy223Yk-ESQ-lVwQA,DzpaiMQnB_sNhZPrgdvKHg,4,5/12/2008 3:23,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
lWk1grD4gOEJPXZxujIkOw,Pw48DXZ4JGqDGh2gr3swrQ,DzpaiMQnB_sNhZPrgdvKHg,1,9/28/2015 1:17,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
fq10arSWPPsxJS5fysDLqg,YFTfQD5bicESr4BvzZ5jKQ,DzpaiMQnB_sNhZPrgdvKHg,4,11/24/2015 0:53,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
Kw13HgUWXL7WB-6d_FunTQ,UqAmFrVm0GNeC9jx9GBtXw,DzpaiMQnB_sNhZPrgdvKHg,1,11/7/2017 23:34,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
WTw9fGabCvVeQ56ZOt0isQ,hqSXx-zbBvnWW7akjPhZNg,DzpaiMQnB_sNhZPrgdvKHg,4,9/7/2008 23:00,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
iWYO79fL9bAQ0RPHxd_Ayg,fgxq_Qq8qCAJ5-7YBr-y9w,DzpaiMQnB_sNhZPrgdvKHg,2,5/30/2017 4:32,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
ZlmbHJQPjD7Bq-J51xvCWw,VK23WtXySCMEwGu4rD8GMA,DzpaiMQnB_sNhZPrgdvKHg,3,8/27/2011 9:09,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
ixqsyHIU8mc7bj8lOeeO4A,XV8AWBu6h-dNcIEzZ0OCRw,DzpaiMQnB_sNhZPrgdvKHg,5,11/26/2016 3:03,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
k70BjvmnVueunAXwPnbEXw,mvnZO0mOg4mmDedfqjGSIw,DzpaiMQnB_sNhZPrgdvKHg,4,10/4/2017 23:01,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
amRuCEjvx5v2rTnjRkd9dA,eWZcKVmwBIxMjLNRAOuxlg,DzpaiMQnB_sNhZPrgdvKHg,3,6/27/2007 22:42,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
4h2PQOtUm87zmET7Vspmyg,JvatYc8Azygw9iRLAOe0pA,DzpaiMQnB_sNhZPrgdvKHg,5,5/27/2017 22:21,Sushiya Express,Goleta,3.5,163,True,True,False,False,False,True,True,False,False,True,False,True,54,True,Asian Fusion,False
